lon,lat,log_w_ratio
111.87168282755498,0.5716563224932484,-0.005428581136389037
111.93406697962972,0.5716563224932484,-0.005428884912906251
111.99645113170446,0.5716563224932484,-0.005429216199445838
112.0588352837792,0.5716563224932484,-0.005429575279808778
112.12121943585394,0.5716563224932484,-0.0054298897530303345
112.18360358792867,0.5716563224932484,-0.0054301865758632955
112.24598774000341,0.5716563224932484,-0.005430390017169435
112.30837189207816,0.5716563224932484,-0.005430593458475575
112.3707560441529,0.5716563224932484,-0.005430796899781715
109.93777411323806,0.626351709907,-0.005419683824330542
110.0001582653128,0.626351709907,-0.005419875150714472
110.06254241738755,0.626351709907,-0.005420066477098404
110.12492656946229,0.626351709907,-0.005420265748191899
110.18731072153703,0.626351709907,-0.0054205105388969365
110.24969487361176,0.626351709907,-0.005420755329601974
110.3120790256865,0.626351709907,-0.005421000120307012
110.37446317776124,0.626351709907,-0.00542128767843327
110.43684732983598,0.626351709907,-0.005421591454950483
110.49923148191073,0.626351709907,-0.005421895231467695
110.56161563398545,0.626351709907,-0.005422199007984909
110.6239997860602,0.626351709907,-0.005422502784502121
110.68638393813494,0.626351709907,-0.005422806561019334
110.74876809020968,0.626351709907,-0.005423110337536547
110.81115224228442,0.626351709907,-0.00542341411405376
110.87353639435915,0.626351709907,-0.005423717890570973
110.93592054643389,0.626351709907,-0.005424021667088186
110.99830469850863,0.626351709907,-0.005424325443605399
111.06068885058338,0.626351709907,-0.005424629220122612
111.12307300265812,0.626351709907,-0.005424932996639825
111.18545715473284,0.626351709907,-0.0054252367731570375
111.24784130680759,0.626351709907,-0.005425540549674251
111.31022545888233,0.626351709907,-0.005425844326191464
111.37260961095707,0.626351709907,-0.005426148102708677
111.43499376303181,0.626351709907,-0.00542645187922589
111.49737791510654,0.626351709907,-0.005426755655743102
111.55976206718128,0.626351709907,-0.005427059432260316
111.62214621925602,0.626351709907,-0.005427363208777528
111.68453037133077,0.626351709907,-0.005427666985294741
