lon,lat,log_w_ratio_null_mean
119.89335379143878,4.3078514414664495,0.1066475227204735
119.93079718777373,4.3078514414664495,0.10643247197934787
119.96824058410868,4.3078514414664495,0.1062174212382222
120.00568398044365,4.3078514414664495,0.10600237049709643
120.0431273767786,4.3078514414664495,0.10578731975597078
120.08057077311355,4.3078514414664495,0.10557226901484512
120.1180141694485,4.3078514414664495,0.10535721827371951
120.15545756578345,4.3078514414664495,0.10514216753259376
120.1929009621184,4.3078514414664495,0.10492711679146804
120.23034435845335,4.3078514414664495,0.10471206605034243
120.2677877547883,4.3078514414664495,0.10449701530921676
120.30523115112325,4.3078514414664495,0.10428196456809107
120.3426745474582,4.3078514414664495,0.10406691382696545
120.38011794379315,4.3078514414664495,0.10385186308583971
120.41756134012812,4.3078514414664495,0.103636812344714
120.45500473646307,4.3078514414664495,0.10342176160358839
118.91982548673005,4.353063539722403,0.09928720033353156
118.957268883065,4.353063539722403,0.09828558088372619
118.99471227939995,4.353063539722403,0.09728396143392082
119.0321556757349,4.353063539722403,0.09628234198411537
119.06959907206985,4.353063539722403,0.09763930967099398
119.1070424684048,4.353063539722403,0.10101961038153266
119.14448586473975,4.353063539722403,0.10439991109207149
119.18192926107471,4.353063539722403,0.1077802118026116
119.21937265740966,4.353063539722403,0.10871937221776445
119.25681605374461,4.353063539722403,0.10866935229145191
119.29425945007956,4.353063539722403,0.10861933236513932
119.33170284641452,4.353063539722403,0.10856931243882688
119.36914624274947,4.353063539722403,0.10851929251251426
119.40658963908442,4.353063539722403,0.10846927258620173
119.44403303541937,4.353063539722403,0.10841925265988926
119.48147643175432,4.353063539722403,0.10836923273357674
119.51891982808927,4.353063539722403,0.10831921280726416
119.55636322442422,4.353063539722403,0.10826919288095162
119.59380662075918,4.353063539722403,0.10821917295463906
119.63125001709413,4.353063539722403,0.10816915302832655
119.66869341342908,4.353063539722403,0.10811913310201403
119.70613680976403,4.353063539722403,0.10806911317570142
119.74358020609898,4.353063539722403,0.10785973814689007
119.78102360243393,4.353063539722403,0.10764468740576431
119.81846699876888,4.353063539722403,0.10742963666463869
119.85591039510383,4.353063539722403,0.10721458592351307
119.89335379143878,4.353063539722403,0.10699953518238738
119.93079718777373,4.353063539722403,0.10678448444126168
119.96824058410868,4.353063539722403,0.106569433700136
120.00568398044365,4.353063539722403,0.10635438295901026
120.0431273767786,4.353063539722403,0.10613933221788464
120.08057077311355,4.353063539722403,0.10592428147675893
120.1180141694485,4.353063539722403,0.10570923073563324
120.15545756578345,4.353063539722403,0.10549417999450761
120.1929009621184,4.353063539722403,0.10527912925338191
120.23034435845335,4.353063539722403,0.10506407851225631
120.2677877547883,4.353063539722403,0.10484902777113062
120.30523115112325,4.353063539722403,0.10463397703000496
120.3426745474582,4.353063539722403,0.10441892628887928
120.38011794379315,4.353063539722403,0.10420387554775364
120.41756134012812,4.353063539722403,0.10398882480662791
120.45500473646307,4.353063539722403,0.10377377406550213
120.49244813279802,4.353063539722403,0.10355872332437663
118.8823820903951,4.398275637978357,0.09810820894007033
118.91982548673005,4.398275637978357,0.0971065894902649
118.957268883065,4.398275637978357,0.09610497004045943
118.99471227939995,4.398275637978357,0.09510335059065415
119.0321556757349,4.398275637978357,0.09410173114084866
119.06959907206985,4.398275637978357,0.09707281422885781
119.1070424684048,4.398275637978357,0.10045311493939652
119.14448586473975,4.398275637978357,0.10383341564993537
119.18192926107471,4.398275637978357,0.10721371636047544
119.21937265740966,4.398275637978357,0.1087263219519841
119.25681605374461,4.398275637978357,0.10867630202567156
119.29425945007956,4.398275637978357,0.10862628209935903
119.33170284641452,4.398275637978357,0.10857626217304653
119.36914624274947,4.398275637978357,0.10852624224673404
119.40658963908442,4.398275637978357,0.10847622232042141
119.44403303541937,4.398275637978357,0.10842620239410883
119.48147643175432,4.398275637978357,0.10837618246779636
119.51891982808927,4.398275637978357,0.10832616254148383
119.55636322442422,4.398275637978357,0.10827614261517131
119.59380662075918,4.398275637978357,0.10822612268885874
119.63125001709413,4.398275637978357,0.10817610276254616
119.66869341342908,4.398275637978357,0.10812608283623365
119.70613680976403,4.398275637978357,0.10807606290992114
119.74358020609898,4.398275637978357,0.10802604298360864
119.78102360243393,4.398275637978357,0.10797602305729605
119.81846699876888,4.398275637978357,0.10778164912655258
119.85591039510383,4.398275637978357,0.10756659838542693
119.89335379143878,4.398275637978357,0.1073515476443012
119.93079718777373,4.398275637978357,0.1071364969031755
119.96824058410868,4.398275637978357,0.10692144616204988
