"lon","lat","sPC1"
119.478703517588,5.67783497487437,0.0328036432959303
119.511964824121,5.67783497487437,0.0330615681047953
119.545226130653,5.67783497487437,0.0333241652127925
119.578487437186,5.67783497487437,0.0335915603060168
119.611748743719,5.67783497487437,0.0338638658057105
119.645010050251,5.67783497487437,0.0341411813396323
119.678271356784,5.67783497487437,0.034423594147872
119.711532663317,5.67783497487437,0.0347111794347453
119.744793969849,5.67783497487437,0.0350040006770903
119.778055276382,5.67783497487437,0.0353021098979531
119.811316582915,5.67783497487437,0.035605547913446
119.844577889447,5.67783497487437,0.0359143445594882
119.87783919598,5.67783497487437,0.0362285189041511
119.911100502513,5.67783497487437,0.0365480794505144
119.944361809045,5.67783497487437,0.0368730243341774
119.977623115578,5.67783497487437,0.037203341518938
120.010884422111,5.67783497487437,0.0375390089935824
120.044145728643,5.67783497487437,0.0378799949722181
120.077407035176,5.67783497487437,0.0382262581001488
120.110668341709,5.67783497487437,0.0385777476669146
120.143929648241,5.67783497487437,0.038934403827736
120.177190954774,5.67783497487437,0.0392961578343349
120.210452261307,5.67783497487437,0.0396629322757936
120.243713567839,5.67783497487437,0.0400346413299027
120.276974874372,5.67783497487437,0.0404111910252056
120.310236180905,5.67783497487437,0.04079247951378
120.343497487437,5.67783497487437,0.0411783973546031
120.37675879397,5.67783497487437,0.0415688278072492
120.410020100503,5.67783497487437,0.0419636471354887
120.443281407035,5.67783497487437,0.0423627249203171
120.476542713568,5.67783497487437,0.0427659243818131
120.5098040201,5.67783497487437,0.0431731027091883
120.543065326633,5.67783497487437,0.0435841113983423
120.576326633166,5.67783497487437,0.0439987965962069
120.609587939698,5.67783497487437,0.0444169994511585
120.642849246231,5.67783497487437,0.0448385564687752
120.676110552764,5.67783497487437,0.0452632998722586
120.709371859296,5.67783497487437,0.0456910579668514
120.742633165829,5.67783497487437,0.0461216555076658
120.775894472362,5.67783497487437,0.046554914070387
120.809155778894,5.67783497487437,0.0469906524244135
120.842417085427,5.67783497487437,0.0474286869080972
