"lon","lat","sPC1"
121.378900502513,5.42503165829146,0.246415334299274
121.426318090452,5.42503165829146,0.245919884426124
121.473735678392,5.42503165829146,0.245167348285317
121.521153266332,5.42503165829146,0.244139872357262
121.568570854271,5.42503165829146,0.242815522597815
121.615988442211,5.42503165829146,0.241170013594081
121.663406030151,5.42503165829146,0.239179567760555
121.71082361809,5.42503165829146,0.236824858224339
121.75824120603,5.42503165829146,0.234095523362132
121.80565879397,5.42503165829146,0.230994198200964
121.85307638191,5.42503165829146,0.227538763795715
121.900493969849,5.42503165829146,0.22376192458357
121.947911557789,5.42503165829146,0.21970819324068
121.995329145729,5.42503165829146,0.215429296279203
122.042746733668,5.42503165829146,0.210979343885817
122.090164321608,5.42503165829146,0.206410793924707
122.137581909548,5.42503165829146,0.201771660952116
122.184999497487,5.42503165829146,0.19710394367917
122.232417085427,5.42503165829146,0.1924430021136
122.279834673367,5.42503165829146,0.187817565695004
122.327252261307,5.42503165829146,0.183250104417145
122.374669849246,5.42503165829146,0.178757375669577
122.422087437186,5.42503165829146,0.174351033406472
122.469505025126,5.42503165829146,0.170038240162218
122.516922613065,5.42503165829146,0.165822255824335
122.564340201005,5.42503165829146,0.161702994521494
122.611757788945,5.42503165829146,0.157677548154665
122.659175376884,5.42503165829146,0.153740676814398
122.706592964824,5.42503165829146,0.149885265890505
122.754010552764,5.42503165829146,0.146102748928557
122.801428140704,5.42503165829146,0.142383494974382
122.848845728643,5.42503165829146,0.138717159389187
122.896263316583,5.42503165829146,0.135092997746719
122.943680904523,5.42503165829146,0.131500143214102
122.991098492462,5.42503165829146,0.127927848589715
123.038516080402,5.42503165829146,0.124365694822553
123.085933668342,5.42503165829146,0.12080376833407
123.133351256281,5.42503165829146,0.117232809818068
123.180768844221,5.42503165829146,0.113644337444032
123.228186432161,5.42503165829146,0.110030747579759
123.2756040201,5.42503165829146,0.106385396324592
123.32302160804,5.42503165829146,0.102702665340742
123.37043919598,5.42503165829146,0.0989780157113512
123.41785678392,5.42503165829146,0.0952080338460762
123.465274371859,5.42503165829146,0.0913904737766248
123.512691959799,5.42503165829146,0.087524300472034
123.560109547739,5.42503165829146,0.083609738929734
123.607527135678,5.42503165829146,0.0796483335507626
123.654944723618,5.42503165829146,0.075643021372475
123.702362311558,5.42503165829146,0.0715982207063985
123.749779899497,5.42503165829146,0.0675199331858814
123.797197487437,5.42503165829146,0.0634158518690338
123.844615075377,5.42503165829146,0.0592954609477175
123.892032663317,5.42503165829146,0.0551701045572764
123.939450251256,5.42503165829146,0.0510529948838963
123.986867839196,5.42503165829146,0.0469591258660292
124.034285427136,5.42503165829146,0.0429050613034263
124.081703015075,5.42503165829146,0.0389085774071728
124.129120603015,5.42503165829146,0.0349881598924445
124.176538190955,5.42503165829146,0.0311623816305722
124.223955778894,5.42503165829146,0.0274492126500255
124.271373366834,5.42503165829146,0.0238653325760259
124.318790954774,5.42503165829146,0.0204255203486839
124.366208542714,5.42503165829146,0.0171421847943187
124.413626130653,5.42503165829146,0.0140250744879181
124.461043718593,5.42503165829146,0.0110811723916986
124.508461306533,5.42503165829146,0.00831474812397211
124.555878894472,5.42503165829146,0.00572751658817586
124.603296482412,5.42503165829146,0.00331884260432305
124.650714070352,5.42503165829146,0.00108594052148391
