"lon","lat","sPC1"
120.869608040201,5.43688542713568,-0.0634320849269917
120.914603015075,5.43688542713568,-0.064602383249573
120.95959798995,5.43688542713568,-0.0657904115273904
121.004592964824,5.43688542713568,-0.0669953203013972
121.049587939698,5.43688542713568,-0.068216237451221
121.094582914573,5.43688542713568,-0.0694522636084658
121.139577889447,5.43688542713568,-0.0707024670058169
121.184572864322,5.43688542713568,-0.0719658777099412
121.229567839196,5.43688542713568,-0.073241481188486
121.27456281407,5.43688542713568,-0.0745282111644696
121.319557788945,5.43688542713568,-0.0758249417172035
121.364552763819,5.43688542713568,-0.0771304785993857
121.409547738693,5.43688542713568,-0.0784435497532393
121.454542713568,5.43688542713568,-0.0797627950286217
121.499537688442,5.43688542713568,-0.081086755131349
121.544532663317,5.43688542713568,-0.0824138598634148
121.589527638191,5.43688542713568,-0.0837424157582995
121.634522613065,5.43688542713568,-0.0850705932645155
121.67951758794,5.43688542713568,-0.0863964136910058
121.724512562814,5.43688542713568,-0.0877177361970641
121.769507537688,5.43688542713568,-0.0890322451873479
121.814502512563,5.43688542713568,-0.0903374385578002
121.859497487437,5.43688542713568,-0.0916306173279662
121.904492462312,5.43688542713568,-0.0929088772856797
121.949487437186,5.43688542713568,-0.0941691033563818
121.99448241206,5.43688542713568,-0.095407967486036
122.039477386935,5.43688542713568,-0.0966219308850935
122.084472361809,5.43688542713568,-0.0978072515154895
122.129467336683,5.43688542713568,-0.0989599977040162
122.174462311558,5.43688542713568,-0.100076068726307
122.219457286432,5.43688542713568,-0.101151223121596
122.264452261307,5.43688542713568,-0.10218111536256
122.309447236181,5.43688542713568,-0.103161341319075
122.354442211055,5.43688542713568,-0.104087492717996
122.39943718593,5.43688542713568,-0.104955220521437
122.444432160804,5.43688542713568,-0.105760306830288
122.489427135678,5.43688542713568,-0.106498744580136
122.534422110553,5.43688542713568,-0.107166823948265
122.579417085427,5.43688542713568,-0.107761224045699
122.624412060302,5.43688542713568,-0.108279108145833
122.669407035176,5.43688542713568,-0.108718220412516
122.71440201005,5.43688542713568,-0.109076981849838
122.759396984925,5.43688542713568,-0.109354583011723
122.804391959799,5.43688542713568,-0.109551070889187
122.849386934673,5.43688542713568,-0.109667427337911
122.894381909548,5.43688542713568,-0.109705636418468
122.939376884422,5.43688542713568,-0.109668738090796
122.984371859296,5.43688542713568,-0.109560865824276
123.029366834171,5.43688542713568,-0.10938726584439
123.074361809045,5.43688542713568,-0.109154295922087
123.11935678392,5.43688542713568,-0.108869401806331
123.164351758794,5.43688542713568,-0.108541069589757
123.209346733668,5.43688542713568,-0.108178752462822
123.254341708543,5.43688542713568,-0.107792770442
123.299336683417,5.43688542713568,-0.107394181739421
123.344331658291,5.43688542713568,-0.106994624469213
123.389326633166,5.43688542713568,-0.106606127360265
123.43432160804,5.43688542713568,-0.106240888076188
123.479316582915,5.43688542713568,-0.105911017653478
123.524311557789,5.43688542713568,-0.105628249498866
123.569306532663,5.43688542713568,-0.105403611396452
123.614301507538,5.43688542713568,-0.105247059154116
123.659296482412,5.43688542713568,-0.105167070984747
123.704291457286,5.43688542713568,-0.105170202622735
123.749286432161,5.43688542713568,-0.105260604696896
123.794281407035,5.43688542713568,-0.105439506202286
123.83927638191,5.43688542713568,-0.105704671194769
123.884271356784,5.43688542713568,-0.106049840159887
123.929266331658,5.43688542713568,-0.106464172840441
123.974261306533,5.43688542713568,-0.106931715466162
124.019256281407,5.43688542713568,-0.10743092207339
124.064251256281,5.43688542713568,-0.107934266883533
124.109246231156,5.43688542713568,-0.108407993096743
124.15424120603,5.43688542713568,-0.108812054546348
